,id,lat,lng,date_taken
10780,-9qFtuTxYiNdCj-sAWWXRQ0,-22.83079424218257,-48.66576487260407,2022-10
10781,-9qFtuTxYiNdCj-sAWWXRQ1,-22.83079424218257,-48.66576487260407,2022-10
10782,-9qFtuTxYiNdCj-sAWWXRQ2,-22.83079424218257,-48.66576487260407,2022-10
10783,-9qFtuTxYiNdCj-sAWWXRQ3,-22.83079424218257,-48.66576487260407,2022-10
10784,-9qFtuTxYiNdCj-sAWWXRQ4,-22.83079424218257,-48.66576487260407,2022-10
10785,-9tGcLbDBjzDcCg-rGneMA0,11.759366213996058,105.15778512675502,2014-05
10786,-9tGcLbDBjzDcCg-rGneMA1,11.759366213996058,105.15778512675502,2014-05
10787,-9tGcLbDBjzDcCg-rGneMA2,11.759366213996058,105.15778512675502,2014-05
10788,-9tGcLbDBjzDcCg-rGneMA3,11.759366213996058,105.15778512675502,2014-05
10789,-9tGcLbDBjzDcCg-rGneMA4,11.759366213996058,105.15778512675502,2014-05
10790,-9wTB0iFhILWFx28q-Kozw0,45.0619157392297,3.044749255056177,2021-08
10791,-9wTB0iFhILWFx28q-Kozw1,45.0619157392297,3.044749255056177,2021-08
10792,-9wTB0iFhILWFx28q-Kozw2,45.0619157392297,3.044749255056177,2021-08
10793,-9wTB0iFhILWFx28q-Kozw3,45.0619157392297,3.044749255056177,2021-08
10794,-9wTB0iFhILWFx28q-Kozw4,45.0619157392297,3.044749255056177,2021-08
10795,-A0qTo4uzTe6OUv4Exa3Mg0,43.92366951792057,43.11677749263808,2019-08
10796,-A0qTo4uzTe6OUv4Exa3Mg1,43.92366951792057,43.11677749263808,2019-08
10797,-A0qTo4uzTe6OUv4Exa3Mg2,43.92366951792057,43.11677749263808,2019-08
10798,-A0qTo4uzTe6OUv4Exa3Mg3,43.92366951792057,43.11677749263808,2019-08
10799,-A0qTo4uzTe6OUv4Exa3Mg4,43.92366951792057,43.11677749263808,2019-08
10800,-A2-ypXDFqGf74AS4zX_Xg0,-38.21599534343913,145.99136199511008,2015-05
10801,-A2-ypXDFqGf74AS4zX_Xg1,-38.21599534343913,145.99136199511008,2015-05
10802,-A2-ypXDFqGf74AS4zX_Xg2,-38.21599534343913,145.99136199511008,2015-05
10803,-A2-ypXDFqGf74AS4zX_Xg3,-38.21599534343913,145.99136199511008,2015-05
10804,-A2-ypXDFqGf74AS4zX_Xg4,-38.21599534343913,145.99136199511008,2015-05
10805,-A4V-dz2urVmiVYAxy5NHg0,43.85796682695665,-79.45629075275079,2021-05
10806,-A4V-dz2urVmiVYAxy5NHg1,43.85796682695665,-79.45629075275079,2021-05
10807,-A4V-dz2urVmiVYAxy5NHg2,43.85796682695665,-79.45629075275079,2021-05
10808,-A4V-dz2urVmiVYAxy5NHg3,43.85796682695665,-79.45629075275079,2021-05
10809,-A4V-dz2urVmiVYAxy5NHg4,43.85796682695665,-79.45629075275079,2021-05
10810,-A5NIJBBLQR7P3fcxviLxg0,-50.4771082065426,-69.30296487612928,2014-11
10811,-A5NIJBBLQR7P3fcxviLxg1,-50.4771082065426,-69.30296487612928,2014-11
10812,-A5NIJBBLQR7P3fcxviLxg2,-50.4771082065426,-69.30296487612928,2014-11
10813,-A5NIJBBLQR7P3fcxviLxg3,-50.4771082065426,-69.30296487612928,2014-11
10814,-A5NIJBBLQR7P3fcxviLxg4,-50.4771082065426,-69.30296487612928,2014-11
10815,-A6oaxFqb8DU3GjF-324JA0,60.24804418435232,18.34982915191401,2010-09
10816,-A6oaxFqb8DU3GjF-324JA1,60.24804418435232,18.34982915191401,2010-09
10817,-A6oaxFqb8DU3GjF-324JA2,60.24804418435232,18.34982915191401,2010-09
10818,-A6oaxFqb8DU3GjF-324JA3,60.24804418435232,18.34982915191401,2010-09
10819,-A6oaxFqb8DU3GjF-324JA4,60.24804418435232,18.34982915191401,2010-09
10820,-A70KFS--OsmUdO6IrL_eA0,42.74363126290731,-84.21187077573498,2008-11
10821,-A70KFS--OsmUdO6IrL_eA1,42.74363126290731,-84.21187077573498,2008-11
10822,-A70KFS--OsmUdO6IrL_eA2,42.74363126290731,-84.21187077573498,2008-11
10823,-A70KFS--OsmUdO6IrL_eA3,42.74363126290731,-84.21187077573498,2008-11
10824,-A70KFS--OsmUdO6IrL_eA4,42.74363126290731,-84.21187077573498,2008-11
10825,-A72J4YfyeUTS6gJDMIktg0,20.654943051596018,74.16861935779875,2023-03
10826,-A72J4YfyeUTS6gJDMIktg1,20.654943051596018,74.16861935779875,2023-03
10827,-A72J4YfyeUTS6gJDMIktg2,20.654943051596018,74.16861935779875,2023-03
10828,-A72J4YfyeUTS6gJDMIktg3,20.654943051596018,74.16861935779875,2023-03
10829,-A72J4YfyeUTS6gJDMIktg4,20.654943051596018,74.16861935779875,2023-03
10830,-A7iAW642ubAggPzi3WHZw0,58.505665273791735,14.22296282402142,2011-08
10831,-A7iAW642ubAggPzi3WHZw1,58.505665273791735,14.22296282402142,2011-08
10832,-A7iAW642ubAggPzi3WHZw2,58.505665273791735,14.22296282402142,2011-08
10833,-A7iAW642ubAggPzi3WHZw3,58.505665273791735,14.22296282402142,2011-08
10834,-A7iAW642ubAggPzi3WHZw4,58.505665273791735,14.22296282402142,2011-08
10835,-AAGFx_qn4hmJs9QljNJDg0,-19.878411877496028,-43.89210561850449,2023-01
10836,-AAGFx_qn4hmJs9QljNJDg1,-19.878411877496028,-43.89210561850449,2023-01
10837,-AAGFx_qn4hmJs9QljNJDg2,-19.878411877496028,-43.89210561850449,2023-01
10838,-AAGFx_qn4hmJs9QljNJDg3,-19.878411877496028,-43.89210561850449,2023-01
10839,-AAGFx_qn4hmJs9QljNJDg4,-19.878411877496028,-43.89210561850449,2023-01
10840,-ADv9ycJgaZAIIrBhUnQdA0,53.97372940549476,51.45951312147625,2018-08
10841,-ADv9ycJgaZAIIrBhUnQdA1,53.97372940549476,51.45951312147625,2018-08
10842,-ADv9ycJgaZAIIrBhUnQdA2,53.97372940549476,51.45951312147625,2018-08
10843,-ADv9ycJgaZAIIrBhUnQdA3,53.97372940549476,51.45951312147625,2018-08
10844,-ADv9ycJgaZAIIrBhUnQdA4,53.97372940549476,51.45951312147625,2018-08
10845,-AELKbJUMN2hZ2KOExuIeg0,10.29063997141401,9.810090214322653,2022-05
10846,-AELKbJUMN2hZ2KOExuIeg1,10.29063997141401,9.810090214322653,2022-05
10847,-AELKbJUMN2hZ2KOExuIeg2,10.29063997141401,9.810090214322653,2022-05
10848,-AELKbJUMN2hZ2KOExuIeg3,10.29063997141401,9.810090214322653,2022-05
10849,-AELKbJUMN2hZ2KOExuIeg4,10.29063997141401,9.810090214322653,2022-05
10850,-AFiAhCefqDM0GECbcqxbA0,42.9991856344005,13.439938776371642,2011-08
10851,-AFiAhCefqDM0GECbcqxbA1,42.9991856344005,13.439938776371642,2011-08
10852,-AFiAhCefqDM0GECbcqxbA2,42.9991856344005,13.439938776371642,2011-08
10853,-AFiAhCefqDM0GECbcqxbA3,42.9991856344005,13.439938776371642,2011-08
10854,-AFiAhCefqDM0GECbcqxbA4,42.9991856344005,13.439938776371642,2011-08
10855,-AI4GamuVmC3ik7HS3jiQw0,47.56381161769826,117.63336196721517,2015-06
10856,-AI4GamuVmC3ik7HS3jiQw1,47.56381161769826,117.63336196721517,2015-06
10857,-AI4GamuVmC3ik7HS3jiQw2,47.56381161769826,117.63336196721517,2015-06
10858,-AI4GamuVmC3ik7HS3jiQw3,47.56381161769826,117.63336196721517,2015-06
10859,-AI4GamuVmC3ik7HS3jiQw4,47.56381161769826,117.63336196721517,2015-06
10860,-AIJnNN4X_chX2WpLKnsIA0,-29.22001549942588,-49.8988617510123,2019-03
10861,-AIJnNN4X_chX2WpLKnsIA1,-29.22001549942588,-49.8988617510123,2019-03
10862,-AIJnNN4X_chX2WpLKnsIA2,-29.22001549942588,-49.8988617510123,2019-03
10863,-AIJnNN4X_chX2WpLKnsIA3,-29.22001549942588,-49.8988617510123,2019-03
10864,-AIJnNN4X_chX2WpLKnsIA4,-29.22001549942588,-49.8988617510123,2019-03
10865,-AIqpbX6WCyvwewHkzrKKA0,43.5394889920496,1.0757765129413697,2021-02
10866,-AIqpbX6WCyvwewHkzrKKA1,43.5394889920496,1.0757765129413697,2021-02
10867,-AIqpbX6WCyvwewHkzrKKA2,43.5394889920496,1.0757765129413697,2021-02
10868,-AIqpbX6WCyvwewHkzrKKA3,43.5394889920496,1.0757765129413697,2021-02
10869,-AIqpbX6WCyvwewHkzrKKA4,43.5394889920496,1.0757765129413697,2021-02
10870,-AJZ4aroO_77E8uTlYMDNw0,42.52665999364783,13.40658395961621,2022-05
10871,-AJZ4aroO_77E8uTlYMDNw1,42.52665999364783,13.40658395961621,2022-05
10872,-AJZ4aroO_77E8uTlYMDNw2,42.52665999364783,13.40658395961621,2022-05
10873,-AJZ4aroO_77E8uTlYMDNw3,42.52665999364783,13.40658395961621,2022-05
10874,-AJZ4aroO_77E8uTlYMDNw4,42.52665999364783,13.40658395961621,2022-05
10875,-AK1pcUtvqGd097LpHavcg0,51.41024563295532,0.316415122913847,2021-01
10876,-AK1pcUtvqGd097LpHavcg1,51.41024563295532,0.316415122913847,2021-01
10877,-AK1pcUtvqGd097LpHavcg2,51.41024563295532,0.316415122913847,2021-01
10878,-AK1pcUtvqGd097LpHavcg3,51.41024563295532,0.316415122913847,2021-01
10879,-AK1pcUtvqGd097LpHavcg4,51.41024563295532,0.316415122913847,2021-01
10880,-AKNNUmYp_aetVd9nVJuTQ0,44.27530593706618,-73.56942325571494,2018-09
10881,-AKNNUmYp_aetVd9nVJuTQ1,44.27530593706618,-73.56942325571494,2018-09
10882,-AKNNUmYp_aetVd9nVJuTQ2,44.27530593706618,-73.56942325571494,2018-09
10883,-AKNNUmYp_aetVd9nVJuTQ3,44.27530593706618,-73.56942325571494,2018-09
10884,-AKNNUmYp_aetVd9nVJuTQ4,44.27530593706618,-73.56942325571494,2018-09
10885,-AQfOwZ2PNaPpjlil1zmVQ0,46.64452714498091,-99.13393866698668,2009-09
10886,-AQfOwZ2PNaPpjlil1zmVQ1,46.64452714498091,-99.13393866698668,2009-09
10887,-AQfOwZ2PNaPpjlil1zmVQ2,46.64452714498091,-99.13393866698668,2009-09
10888,-AQfOwZ2PNaPpjlil1zmVQ3,46.64452714498091,-99.13393866698668,2009-09
10889,-AQfOwZ2PNaPpjlil1zmVQ4,46.64452714498091,-99.13393866698668,2009-09
10890,-ATiG2MZxjSTO-EEgTRmbA0,25.77130278263541,76.68329073788512,2023-03
10891,-ATiG2MZxjSTO-EEgTRmbA1,25.77130278263541,76.68329073788512,2023-03
10892,-ATiG2MZxjSTO-EEgTRmbA2,25.77130278263541,76.68329073788512,2023-03
10893,-ATiG2MZxjSTO-EEgTRmbA3,25.77130278263541,76.68329073788512,2023-03
10894,-ATiG2MZxjSTO-EEgTRmbA4,25.77130278263541,76.68329073788512,2023-03
10895,-AUfU618tdkJN7XDup8DWg0,29.727936207689982,-82.84464781357062,2014-02
10896,-AUfU618tdkJN7XDup8DWg1,29.727936207689982,-82.84464781357062,2014-02
10897,-AUfU618tdkJN7XDup8DWg2,29.727936207689982,-82.84464781357062,2014-02
10898,-AUfU618tdkJN7XDup8DWg3,29.727936207689982,-82.84464781357062,2014-02
10899,-AUfU618tdkJN7XDup8DWg4,29.727936207689982,-82.84464781357062,2014-02
10900,-AW5v9y7APKH57U08NbYbg0,45.667506112426885,2.768895960933377,2021-04
10901,-AW5v9y7APKH57U08NbYbg1,45.667506112426885,2.768895960933377,2021-04
10902,-AW5v9y7APKH57U08NbYbg2,45.667506112426885,2.768895960933377,2021-04
10903,-AW5v9y7APKH57U08NbYbg3,45.667506112426885,2.768895960933377,2021-04
10904,-AW5v9y7APKH57U08NbYbg4,45.667506112426885,2.768895960933377,2021-04
10905,-AciFjG8tBW8XoqXU6STkQ0,31.24543148658899,75.77183313027294,2022-08
10906,-AciFjG8tBW8XoqXU6STkQ1,31.24543148658899,75.77183313027294,2022-08
10907,-AciFjG8tBW8XoqXU6STkQ2,31.24543148658899,75.77183313027294,2022-08
10908,-AciFjG8tBW8XoqXU6STkQ3,31.24543148658899,75.77183313027294,2022-08
10909,-AciFjG8tBW8XoqXU6STkQ4,31.24543148658899,75.77183313027294,2022-08
10910,-AdmtNgN66FNFGhHzeQjjg0,10.228335975242798,78.86866797178389,2023-01
10911,-AdmtNgN66FNFGhHzeQjjg1,10.228335975242798,78.86866797178389,2023-01
10912,-AdmtNgN66FNFGhHzeQjjg2,10.228335975242798,78.86866797178389,2023-01
10913,-AdmtNgN66FNFGhHzeQjjg3,10.228335975242798,78.86866797178389,2023-01
10914,-AdmtNgN66FNFGhHzeQjjg4,10.228335975242798,78.86866797178389,2023-01
10915,-AeJBv1f7u79ujizplmU4w0,42.91531930491359,-74.98012734630801,2009-09
10916,-AeJBv1f7u79ujizplmU4w1,42.91531930491359,-74.98012734630801,2009-09
10917,-AeJBv1f7u79ujizplmU4w2,42.91531930491359,-74.98012734630801,2009-09
10918,-AeJBv1f7u79ujizplmU4w3,42.91531930491359,-74.98012734630801,2009-09
10919,-AeJBv1f7u79ujizplmU4w4,42.91531930491359,-74.98012734630801,2009-09
10920,-Ag4hO7VI0aWjzNoWIEKgw0,35.26072791853906,138.75709200011207,2023-04
10921,-Ag4hO7VI0aWjzNoWIEKgw1,35.26072791853906,138.75709200011207,2023-04
10922,-Ag4hO7VI0aWjzNoWIEKgw2,35.26072791853906,138.75709200011207,2023-04
10923,-Ag4hO7VI0aWjzNoWIEKgw3,35.26072791853906,138.75709200011207,2023-04
10924,-Ag4hO7VI0aWjzNoWIEKgw4,35.26072791853906,138.75709200011207,2023-04
10925,-Ag59VSOfnzIEiGC_BzPgQ0,50.52908208184317,38.74485974205855,2013-09
10926,-Ag59VSOfnzIEiGC_BzPgQ1,50.52908208184317,38.74485974205855,2013-09
10927,-Ag59VSOfnzIEiGC_BzPgQ2,50.52908208184317,38.74485974205855,2013-09
10928,-Ag59VSOfnzIEiGC_BzPgQ3,50.52908208184317,38.74485974205855,2013-09
10929,-Ag59VSOfnzIEiGC_BzPgQ4,50.52908208184317,38.74485974205855,2013-09
10930,-Ah4XyOr09xWJkv25syA4g0,30.884972189567183,76.10972124422435,2022-09
10931,-Ah4XyOr09xWJkv25syA4g1,30.884972189567183,76.10972124422435,2022-09
10932,-Ah4XyOr09xWJkv25syA4g2,30.884972189567183,76.10972124422435,2022-09
10933,-Ah4XyOr09xWJkv25syA4g3,30.884972189567183,76.10972124422435,2022-09
10934,-Ah4XyOr09xWJkv25syA4g4,30.884972189567183,76.10972124422435,2022-09
10935,-AhaqU2S0ic8AyOWAFMInA0,65.92432669896,13.246218865317893,2019-08
10936,-AhaqU2S0ic8AyOWAFMInA1,65.92432669896,13.246218865317893,2019-08
10937,-AhaqU2S0ic8AyOWAFMInA2,65.92432669896,13.246218865317893,2019-08
10938,-AhaqU2S0ic8AyOWAFMInA3,65.92432669896,13.246218865317893,2019-08
10939,-AhaqU2S0ic8AyOWAFMInA4,65.92432669896,13.246218865317893,2019-08
10940,-AhfEQqIQ-kh9zhupDXamQ0,61.41534469238422,43.670873896641695,2021-07
10941,-AhfEQqIQ-kh9zhupDXamQ1,61.41534469238422,43.670873896641695,2021-07
10942,-AhfEQqIQ-kh9zhupDXamQ2,61.41534469238422,43.670873896641695,2021-07
10943,-AhfEQqIQ-kh9zhupDXamQ3,61.41534469238422,43.670873896641695,2021-07
10944,-AhfEQqIQ-kh9zhupDXamQ4,61.41534469238422,43.670873896641695,2021-07
10945,-Al8IcuECFBudrk_6vJpHA0,39.54428229526604,2.5746201685169163,2022-10
10946,-Al8IcuECFBudrk_6vJpHA1,39.54428229526604,2.5746201685169163,2022-10
10947,-Al8IcuECFBudrk_6vJpHA2,39.54428229526604,2.5746201685169163,2022-10
10948,-Al8IcuECFBudrk_6vJpHA3,39.54428229526604,2.5746201685169163,2022-10
10949,-Al8IcuECFBudrk_6vJpHA4,39.54428229526604,2.5746201685169163,2022-10
10950,-AnbK5HZFNRm_tX_0pZ4pw0,43.23951331765131,-8.870904564511806,2011-02
10951,-AnbK5HZFNRm_tX_0pZ4pw1,43.23951331765131,-8.870904564511806,2011-02
10952,-AnbK5HZFNRm_tX_0pZ4pw2,43.23951331765131,-8.870904564511806,2011-02
10953,-AnbK5HZFNRm_tX_0pZ4pw3,43.23951331765131,-8.870904564511806,2011-02
10954,-AnbK5HZFNRm_tX_0pZ4pw4,43.23951331765131,-8.870904564511806,2011-02
10955,-AqLy3pWlYJi3kW05i0uAA0,5.315223999731176,102.32092852448704,2015-09
10956,-AqLy3pWlYJi3kW05i0uAA1,5.315223999731176,102.32092852448704,2015-09
10957,-AqLy3pWlYJi3kW05i0uAA2,5.315223999731176,102.32092852448704,2015-09
10958,-AqLy3pWlYJi3kW05i0uAA3,5.315223999731176,102.32092852448704,2015-09
10959,-AqLy3pWlYJi3kW05i0uAA4,5.315223999731176,102.32092852448704,2015-09
10960,-AqZrKK4RR1jfUdFuWkgjw0,51.913755775071,4.372984966112504,2022-10
10961,-AqZrKK4RR1jfUdFuWkgjw1,51.913755775071,4.372984966112504,2022-10
10962,-AqZrKK4RR1jfUdFuWkgjw2,51.913755775071,4.372984966112504,2022-10
10963,-AqZrKK4RR1jfUdFuWkgjw3,51.913755775071,4.372984966112504,2022-10
10964,-AqZrKK4RR1jfUdFuWkgjw4,51.913755775071,4.372984966112504,2022-10
10965,-As7Y6q3_dT4vp3wLJDDiw0,35.78432893142992,-119.5794392358615,2016-12
10966,-As7Y6q3_dT4vp3wLJDDiw1,35.78432893142992,-119.5794392358615,2016-12
10967,-As7Y6q3_dT4vp3wLJDDiw2,35.78432893142992,-119.5794392358615,2016-12
10968,-As7Y6q3_dT4vp3wLJDDiw3,35.78432893142992,-119.5794392358615,2016-12
10969,-As7Y6q3_dT4vp3wLJDDiw4,35.78432893142992,-119.5794392358615,2016-12
10970,-AtXAadgf-6qC_wz9ILvIw0,45.918670649524536,-76.74688753094398,2021-09
10971,-AtXAadgf-6qC_wz9ILvIw1,45.918670649524536,-76.74688753094398,2021-09
10972,-AtXAadgf-6qC_wz9ILvIw2,45.918670649524536,-76.74688753094398,2021-09
10973,-AtXAadgf-6qC_wz9ILvIw3,45.918670649524536,-76.74688753094398,2021-09
10974,-AtXAadgf-6qC_wz9ILvIw4,45.918670649524536,-76.74688753094398,2021-09
10975,-Au39pdDQrmY_J2a3PiLZg0,47.33944182375078,-111.17647323509826,2021-10
10976,-Au39pdDQrmY_J2a3PiLZg1,47.33944182375078,-111.17647323509826,2021-10
10977,-Au39pdDQrmY_J2a3PiLZg2,47.33944182375078,-111.17647323509826,2021-10
10978,-Au39pdDQrmY_J2a3PiLZg3,47.33944182375078,-111.17647323509826,2021-10
10979,-Au39pdDQrmY_J2a3PiLZg4,47.33944182375078,-111.17647323509826,2021-10
10980,-AuO6R2ZjfFRuEoxScSnGQ0,21.188439322646385,77.76284999091716,2023-04
10981,-AuO6R2ZjfFRuEoxScSnGQ1,21.188439322646385,77.76284999091716,2023-04
10982,-AuO6R2ZjfFRuEoxScSnGQ2,21.188439322646385,77.76284999091716,2023-04
10983,-AuO6R2ZjfFRuEoxScSnGQ3,21.188439322646385,77.76284999091716,2023-04
10984,-AuO6R2ZjfFRuEoxScSnGQ4,21.188439322646385,77.76284999091716,2023-04
10985,-AuzlusLyJKFtyk_ht6e8A0,43.05695815996489,-8.110358541715902,2012-06
10986,-AuzlusLyJKFtyk_ht6e8A1,43.05695815996489,-8.110358541715902,2012-06
10987,-AuzlusLyJKFtyk_ht6e8A2,43.05695815996489,-8.110358541715902,2012-06
10988,-AuzlusLyJKFtyk_ht6e8A3,43.05695815996489,-8.110358541715902,2012-06
10989,-AuzlusLyJKFtyk_ht6e8A4,43.05695815996489,-8.110358541715902,2012-06
10990,-AvG975ZfYQcm3ThJTtAwA0,42.69539812528804,-6.633381706743249,2012-08
10991,-AvG975ZfYQcm3ThJTtAwA1,42.69539812528804,-6.633381706743249,2012-08
10992,-AvG975ZfYQcm3ThJTtAwA2,42.69539812528804,-6.633381706743249,2012-08
10993,-AvG975ZfYQcm3ThJTtAwA3,42.69539812528804,-6.633381706743249,2012-08
10994,-AvG975ZfYQcm3ThJTtAwA4,42.69539812528804,-6.633381706743249,2012-08
10995,-AvHA-ldEYYg0fDJODjFyQ0,50.06093780207824,16.40006610969098,2022-08
10996,-AvHA-ldEYYg0fDJODjFyQ1,50.06093780207824,16.40006610969098,2022-08
10997,-AvHA-ldEYYg0fDJODjFyQ2,50.06093780207824,16.40006610969098,2022-08
10998,-AvHA-ldEYYg0fDJODjFyQ3,50.06093780207824,16.40006610969098,2022-08
10999,-AvHA-ldEYYg0fDJODjFyQ4,50.06093780207824,16.40006610969098,2022-08
11000,-AvXu7I4hM0pByB3UZjJTw0,40.204227916078345,16.06537082012512,2021-10
11001,-AvXu7I4hM0pByB3UZjJTw1,40.204227916078345,16.06537082012512,2021-10
11002,-AvXu7I4hM0pByB3UZjJTw2,40.204227916078345,16.06537082012512,2021-10
11003,-AvXu7I4hM0pByB3UZjJTw3,40.204227916078345,16.06537082012512,2021-10
11004,-AvXu7I4hM0pByB3UZjJTw4,40.204227916078345,16.06537082012512,2021-10
11005,-AwKMFSu-Elx6ylGHQpdvQ0,50.30073298394656,-121.18881108083072,2018-10
11006,-AwKMFSu-Elx6ylGHQpdvQ1,50.30073298394656,-121.18881108083072,2018-10
11007,-AwKMFSu-Elx6ylGHQpdvQ2,50.30073298394656,-121.18881108083072,2018-10
11008,-AwKMFSu-Elx6ylGHQpdvQ3,50.30073298394656,-121.18881108083072,2018-10
11009,-AwKMFSu-Elx6ylGHQpdvQ4,50.30073298394656,-121.18881108083072,2018-10
11010,-AwNFyL9moUCwVrZ-hVaag0,47.05169446148684,-1.8538454509016635,2010-03
11011,-AwNFyL9moUCwVrZ-hVaag1,47.05169446148684,-1.8538454509016635,2010-03
11012,-AwNFyL9moUCwVrZ-hVaag2,47.05169446148684,-1.8538454509016635,2010-03
11013,-AwNFyL9moUCwVrZ-hVaag3,47.05169446148684,-1.8538454509016635,2010-03
11014,-AwNFyL9moUCwVrZ-hVaag4,47.05169446148684,-1.8538454509016635,2010-03
11015,-Az1tiz3CaSwO6HrnTqHYQ0,17.79168892029839,98.37677710197563,2022-07
11016,-Az1tiz3CaSwO6HrnTqHYQ1,17.79168892029839,98.37677710197563,2022-07
11017,-Az1tiz3CaSwO6HrnTqHYQ2,17.79168892029839,98.37677710197563,2022-07
11018,-Az1tiz3CaSwO6HrnTqHYQ3,17.79168892029839,98.37677710197563,2022-07
11019,-Az1tiz3CaSwO6HrnTqHYQ4,17.79168892029839,98.37677710197563,2022-07
11020,-B-tR2L1J4w6-np2iQPMzA0,38.06751344344788,14.71320859016742,2021-10
11021,-B-tR2L1J4w6-np2iQPMzA1,38.06751344344788,14.71320859016742,2021-10
11022,-B-tR2L1J4w6-np2iQPMzA2,38.06751344344788,14.71320859016742,2021-10
11023,-B-tR2L1J4w6-np2iQPMzA3,38.06751344344788,14.71320859016742,2021-10
11024,-B-tR2L1J4w6-np2iQPMzA4,38.06751344344788,14.71320859016742,2021-10
11025,-B1OsS_v6BX2OiL_kFwHBw0,47.69578552990819,-104.78153383358492,2007-11
11026,-B1OsS_v6BX2OiL_kFwHBw1,47.69578552990819,-104.78153383358492,2007-11
11027,-B1OsS_v6BX2OiL_kFwHBw2,47.69578552990819,-104.78153383358492,2007-11
11028,-B1OsS_v6BX2OiL_kFwHBw3,47.69578552990819,-104.78153383358492,2007-11
11029,-B1OsS_v6BX2OiL_kFwHBw4,47.69578552990819,-104.78153383358492,2007-11
11030,-B5bk6wfO4eUrp5vk35WGQ0,47.09506244275568,2.3529856404662985,2020-11
11031,-B5bk6wfO4eUrp5vk35WGQ1,47.09506244275568,2.3529856404662985,2020-11
11032,-B5bk6wfO4eUrp5vk35WGQ2,47.09506244275568,2.3529856404662985,2020-11
11033,-B5bk6wfO4eUrp5vk35WGQ3,47.09506244275568,2.3529856404662985,2020-11
11034,-B5bk6wfO4eUrp5vk35WGQ4,47.09506244275568,2.3529856404662985,2020-11
11035,-B7PF76D6A2CLjH1i6PVFw0,2.955461013985356,98.6001808010364,2022-08
11036,-B7PF76D6A2CLjH1i6PVFw1,2.955461013985356,98.6001808010364,2022-08
11037,-B7PF76D6A2CLjH1i6PVFw2,2.955461013985356,98.6001808010364,2022-08
11038,-B7PF76D6A2CLjH1i6PVFw3,2.955461013985356,98.6001808010364,2022-08
11039,-B7PF76D6A2CLjH1i6PVFw4,2.955461013985356,98.6001808010364,2022-08
11040,-B7fNXyg2XxEN26FAiQ2tg0,35.04110080208437,-114.25887708475574,2009-05
11041,-B7fNXyg2XxEN26FAiQ2tg1,35.04110080208437,-114.25887708475574,2009-05
11042,-B7fNXyg2XxEN26FAiQ2tg2,35.04110080208437,-114.25887708475574,2009-05
11043,-B7fNXyg2XxEN26FAiQ2tg3,35.04110080208437,-114.25887708475574,2009-05
11044,-B7fNXyg2XxEN26FAiQ2tg4,35.04110080208437,-114.25887708475574,2009-05
11045,-B8vs7Xmg2eQu3Wl56Gn_Q0,39.63858015218899,-104.75151004003509,2022-05
11046,-B8vs7Xmg2eQu3Wl56Gn_Q1,39.63858015218899,-104.75151004003509,2022-05
11047,-B8vs7Xmg2eQu3Wl56Gn_Q2,39.63858015218899,-104.75151004003509,2022-05
11048,-B8vs7Xmg2eQu3Wl56Gn_Q3,39.63858015218899,-104.75151004003509,2022-05
11049,-B8vs7Xmg2eQu3Wl56Gn_Q4,39.63858015218899,-104.75151004003509,2022-05
11050,-BAYHzxaYkRYHTHkGSfJGQ0,65.0770053443017,77.794896125285,2021-07
11051,-BAYHzxaYkRYHTHkGSfJGQ1,65.0770053443017,77.794896125285,2021-07
11052,-BAYHzxaYkRYHTHkGSfJGQ2,65.0770053443017,77.794896125285,2021-07
11053,-BAYHzxaYkRYHTHkGSfJGQ3,65.0770053443017,77.794896125285,2021-07
11054,-BAYHzxaYkRYHTHkGSfJGQ4,65.0770053443017,77.794896125285,2021-07
11055,-BDSd0uhuBKuS4JDRQ1ETQ0,47.58352826271768,-1.90092263287854,2023-05
11056,-BDSd0uhuBKuS4JDRQ1ETQ1,47.58352826271768,-1.90092263287854,2023-05
11057,-BDSd0uhuBKuS4JDRQ1ETQ2,47.58352826271768,-1.90092263287854,2023-05
11058,-BDSd0uhuBKuS4JDRQ1ETQ3,47.58352826271768,-1.90092263287854,2023-05
11059,-BDSd0uhuBKuS4JDRQ1ETQ4,47.58352826271768,-1.90092263287854,2023-05
11060,-BDkYBiHuOf3k7sKGxr19A0,62.032129842704734,26.36177390709812,2011-08
11061,-BDkYBiHuOf3k7sKGxr19A1,62.032129842704734,26.36177390709812,2011-08
11062,-BDkYBiHuOf3k7sKGxr19A2,62.032129842704734,26.36177390709812,2011-08
11063,-BDkYBiHuOf3k7sKGxr19A3,62.032129842704734,26.36177390709812,2011-08
11064,-BDkYBiHuOf3k7sKGxr19A4,62.032129842704734,26.36177390709812,2011-08
11065,-BGAbGnqnz5igRq71TljsA0,48.31533732324656,-71.06896524123496,2021-10
11066,-BGAbGnqnz5igRq71TljsA1,48.31533732324656,-71.06896524123496,2021-10
11067,-BGAbGnqnz5igRq71TljsA2,48.31533732324656,-71.06896524123496,2021-10
11068,-BGAbGnqnz5igRq71TljsA3,48.31533732324656,-71.06896524123496,2021-10
11069,-BGAbGnqnz5igRq71TljsA4,48.31533732324656,-71.06896524123496,2021-10
11070,-BGaAf9EQx3pDJtFKsJr4w0,43.36030834216808,-1.108693447049185,2014-04
11071,-BGaAf9EQx3pDJtFKsJr4w1,43.36030834216808,-1.108693447049185,2014-04
